t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
16.232999999996856,14.659342152831188,0.10336303255993655,0.2542965062551063,0.9264565156287148,-0.013473815,0.018496983659158535,0.12156356505488297,-0.118440456,0.16803247083192752,6.283185307179586,0,0.9988431453747743,0.000116855,-5.61E-05,0.048086943,10.17280841267958,-19.13498748,11.1298721,-20.41567145
16.233999999996858,14.660269064230896,0.10334940851341444,0.25431514650038906,0.9269113997077146,-0.013624047,0.018640245282770383,0.45488407899985095,-0.150231463,0.14326162361184835,6.283185307179586,0,0.998842735,0.000143819,-5.48E-05,0.048095394150916536,11.061349524135997,-19.20400483,11.768403821827288,-21.23781884
16.23499999999686,14.66119631995684,0.10333560688404599,0.25433389568614095,0.927255726,-0.013801629,0.018749185751875858,0.3443262370064204,-0.177582846,0.10894046910547503,6.283185307179586,0,0.9988423566839888,0.000170789,-5.36E-05,0.048103165,11.071869229582735,-18.71474585,11.250324046910826,-20.65785374
16.23599999999686,14.662124243397871,0.10332178476946816,0.2543526881616588,0.9279234410318995,-0.013822115,0.018792476,0.6677150871784443,-0.020485209,0.043289765969421745,6.283185307179586,0,0.998842016,0.000197718,-5.24E-05,0.048110131437848036,13.098016371811923,-19.44221233,12.11794032439338,-21.42350344
16.23699999999686,14.663052292767453,0.10330791394189288,0.25437142804667473,0.9280493695828066,-0.013870828,0.018739885,0.1259285509070951,-0.048712997,-0.052590502,6.283185307179586,0,0.9988416605077177,0.000224412,-5.13E-05,0.048117401,12.006417432048508,-18.59588907,11.129046481144549,-19.57786698
16.237999999996862,14.663980310399808,0.10329395544576923,0.2543900902676893,0.9280176323546249,-0.013958496,0.018662221014553473,-0.031737228,-0.087668548,-0.077664001,6.283185307179586,0,0.9988413268498111,0.000250693,-5.04E-05,0.048124198,11.501115490608365,-18.41574599,10.94466233525415,-18.64203733
16.238999999996864,14.664908975749139,0.10327995612894708,0.25440864577434236,0.9286653493306072,-0.013999317,0.018555506653098974,0.6477169759823154,-0.040820699,-0.106714361,6.283185307179586,0,0.9988410190662469,0.000276663,-4.96E-05,0.048130444,13.450444467590078,-19.66533506,12.987514983469215,-20.20685426
16.239999999996865,14.665837946791493,0.1032657652212612,0.2544270899232491,0.9289710423541335,-0.014190908,0.018444149,0.3056930235263433,-0.191590864,-0.111357746,6.283185307179586,0,0.998840717,0.000302323,-4.89E-05,0.048136566,11.940777421895074,-18.38340958,12.101101917833832,-19.58678257
16.240999999996866,14.66676745609951,0.10325134625312689,0.25444535616436714,0.9295093080173578,-0.014418968,0.018266241118072304,0.5382656632242355,-0.228060448,-0.177907789,6.283185307179586,0,0.9988404474941948,0.000327559,-4.84E-05,0.048141986,12.200622566418437,-18.98260255,12.254204968058728,-19.7634661
16.241999999996867,14.667696628763004,0.10323691020544438,0.25446341829469316,0.9291726634929246,-0.014436048,0.018062130325992354,-0.336644524,-0.017079548,-0.204110792,6.283185307179586,0,0.9988401705303491,0.000352305,-4.81E-05,0.048147558,9.633860334,-18.12793234,10.037267982501326,-17.48565637
16.24299999999687,14.668626939089165,0.10322237770874572,0.2544812271717772,0.9303103261607496,-0.014532497,0.017808877084018803,1.1376626678250013,-0.096449016,-0.253253242,6.283185307179586,0,0.9988399916741146,0.000376489,-4.80E-05,0.048151085,13.71516782719564,-22.25031219,13.39572790641757,-21.33761459
16.24399999999687,14.669557330908319,0.1032075781628129,0.2544988013268237,0.9303918191537769,-0.014799546,0.017574155046501307,0.081492993,-0.267049234,-0.234722038,6.283185307179586,0,0.9988398208803715,0.000400198,-4.79E-05,0.048154437,10.501252758089246,-18.32070924,10.178380255491785,-16.70880067
16.24499999999687,14.670488066183053,0.10319242600235275,0.25451614118623167,0.9307352747339771,-0.01515216,0.017339859408009473,0.3434555802002137,-0.352614527,-0.234295638,6.283185307179586,0,0.9988397127453218,0.000423428,-4.80E-05,0.048156481,11.392926366716626,-19.49381746,11.385041212563799,-18.05271486
16.245999999996872,14.671419402591921,0.10317723310434813,0.2545331227070252,0.9313364088684859,-0.015192898,0.016981520793552463,0.6011341345087962,-0.040737544,-0.358338614,6.283185307179586,0,0.9988396771093434,0.000445908,-4.83E-05,0.048157016808257284,12.128873153009922,-20.11905766,11.710939925467759,-18.65623095
16.246999999996873,14.672351137583894,0.10316170526877194,0.25454968318445487,0.9317349919734289,-0.015527836,0.016560477,0.39858310494300664,-0.334937572,-0.421043364,6.283185307179586,0,0.9988396709282629,0.000467577,-4.86E-05,0.048156939,11.908954502704479,-20.5216179,10.880300399311754,-18.24902549
16.247999999996875,14.673283020325295,0.10314601273407403,0.2545657997148187,0.9318827414020298,-0.015692535,0.016116530363818344,0.14774942860085183,-0.164699122,-0.443947066,6.283185307179586,0,0.9988396773782646,0.000488441,-4.90E-05,0.048156598,11.450641304871079,-21.72656609,10.734128384245375,-18.34432477
16.248999999996876,14.674215167356403,0.1031302496053486,0.25458143859961396,0.932147031,-0.015763129,0.015638885,0.26428970665226537,-0.070594028,-0.477645569,6.283185307179586,0,0.9988397061176079,0.00050831,-4.95E-05,0.048155795667078886,12.906670959294459,-22.19201728,10.920089405726685,-18.89081895
16.249999999996877,14.675147335536765,0.10311449027102212,0.2545965454740313,0.9321681803627014,-0.015759334,0.015106874,0.021149254,0.003794399,-0.532010378,6.283185307179586,0,0.9988397439221802,0.000527105,-5.00E-05,0.048154809,12.153713612799104,-21.69964355,10.507421919536894,-17.6631182
16.25099999999688,14.676079953251962,0.10309873778250754,0.25461110512355417,0.9326177151976961,-0.015752489,0.014559649522845084,0.4495348349946582,0.006845812,-0.547224895,6.283185307179586,0,0.9988398300531731,0.000544861,-5.04E-05,0.048152824,13.279810916791844,-22.32877859,11.095309961039654,-18.42735523
16.25199999999688,14.677012927493836,0.10308296302548425,0.2546251319399819,0.9329742418738053,-0.015774757,0.014026816427721488,0.3565266761091923,-0.022268509,-0.532833095,6.283185307179586,0,0.998839954,0.000561696,-5.08E-05,0.048150066,12.952203575147928,-21.75789897,11.05026989413893,-18.63243652
16.25299999999688,14.677945750353423,0.10306719127953265,0.2546386717355224,0.9328228595879824,-0.015771746,0.013539795540532968,-0.151382286,0.003011072,-0.487020887,6.283185307179586,0,0.998840086,0.000577798,-5.12E-05,0.048147127,11.668474094447799,-20.65802018,10.564896005925977,-17.30207581
16.253999999996882,14.67887915235696,0.10305154702107663,0.25465168308962505,0.9334020035365828,-0.015644258,0.013011354102669757,0.5791439486003691,0.12748749557571146,-0.528441438,6.283185307179586,0,0.9988402866705827,0.000593118,-5.14E-05,0.04814278,13.961323506233542,-22.40006214,12.00761068186733,-19.5431391
16.254999999996883,14.679812677891839,0.10303605408181969,0.2546642283762114,0.9335255348802635,-0.015492939,0.012545286586335073,0.12353134368070506,0.15131919907473457,-0.466067516,6.283185307179586,0,0.9988405104120905,0.000607802,-5.16E-05,0.048137955,12.085200694137024,-21.38892438,11.080314932542807,-18.65002862
16.255999999996884,14.680746335068836,0.10302073862620922,0.25467631490048903,0.933657177,-0.015315456,0.012086524,0.13164211739458143,0.17748364647387183,-0.458762309,6.283185307179586,0,0.9988407691386986,0.000621931,-5.18E-05,0.048132405,12.173089340220503,-21.50117061,11.75857572704578,-18.62125885
16.256999999996886,14.681680165919692,0.10300567500659315,0.254687896,0.9338308508560409,-0.01506362,0.011581193352974918,0.1736738583828501,0.2518359943966767,-0.505330925,6.283185307179586,0,0.9988410625097273,0.000635536,-5.16E-05,0.048126139262351826,12.83683975814843,-21.37663669,11.667131653832067,-18.85737961
16.257999999996887,14.682614363167577,0.1029906932036781,0.25469894115393066,0.9341972478842394,-0.014981803,0.011045060088630031,0.3663970281985174,0.081816701,-0.536133264,6.283185307179586,0,0.9988413493938157,0.000648092,-5.16E-05,0.048120017,13.229046647498233,-22.08603219,11.83154532,-19.47849387
16.258999999996888,14.683548402497504,0.10297588154078702,0.2547094345916488,0.93403933,-0.014811663,0.010493437718148937,-0.157917957,0.17014002397433386,-0.55162237,6.283185307179586,0,0.9988416337615361,0.000660034,-5.15E-05,0.048113952,12.373824316101778,-20.78068243,10.63627071877519,-19.59659505
16.25999999999689,14.684482568862874,0.10296118337041418,0.2547194048908134,0.934166365,-0.01469817,0.009970299,0.12703544405001654,0.11349251824481835,-0.523138554,6.283185307179586,0,0.9988419177645974,0.000671239,-5.14E-05,0.048107900731597764,12.840574445679442,-21.07520735,11.123334933837276,-20.1511817
16.26099999999689,14.68541710579139,0.1029466282835033,0.25472881615130244,0.9345369285148571,-0.014555087,0.00941126,0.3705631439421264,0.14308346195456534,-0.559038676,6.283185307179586,0,0.9988422151043763,0.000681607,-5.12E-05,0.048101581,13.507053546936987,-22.27919939,11.23651115081423,-20.75318022
16.261999999996892,14.686351621746248,0.10293218305322009,0.25473765,0.934515955,-0.01444523,0.008834148,-0.020973656,0.10985662767812668,-0.577112766,6.283185307179586,0,0.9988425023977003,0.000691051,-5.11E-05,0.04809548,11.676108740449742,-21.6197199,10.371923146326752,-19.58843725
16.262999999996893,14.687286877751589,0.1029178703035977,0.2547458419787192,0.9352560053417186,-0.01431275,0.00819168,0.7400504829886412,0.13248066081691934,-0.642468028,6.283185307179586,0,0.9988428220963422,0.000699404,-5.09E-05,0.048088719941370435,13.970056369465503,-22.56131846,12.230237804134457,-21.41426027
16.263999999996894,14.688222024553035,0.10290363399310748,0.2547534964717031,0.9351468014451061,-0.01423631,0.007654493,-0.109203897,0.076439132,-0.53718671,6.283185307179586,0,0.9988431208562433,0.000706979,-5.09E-05,0.048082403,11.456061841591257,-20.49708686,10.422454509162307,-19.33733724
16.264999999996895,14.689157769604586,0.10288936544160247,0.2547605827819433,0.9357450515519923,-0.014268552,0.00708631,0.598250107,-0.032241015,-0.568182744,6.283185307179586,0,0.99884344,0.000713877,-5.08E-05,0.048075663351416546,13.493121524601937,-21.34935777,11.951133501475528,-20.99996693
16.265999999996897,14.69009343735454,0.1028755431320467,0.25476743837704086,0.9356677499524441,-0.01382231,0.006855595,-0.0773016,0.4462419492446534,-0.230715143,6.283185307179586,0,0.9988437375942323,0.000720408,-5.07E-05,0.048069391,12.90836218878205,-20.20266963,10.564698645685834,-19.6483612
16.266999999996898,14.691029207079838,0.1028615096584959,0.254773785,0.935769725,-0.014033474,0.006346227,0.10197534637190753,-0.211163995,-0.509368183,6.283185307179586,0,0.998844029,0.000726248,-5.07E-05,0.048063242,13.22865220966579,-20.29336617,10.466471349536027,-19.665769
16.268,14.69196504114771,0.10284779811106992,0.25477957854319805,0.9358340678723636,-0.013711547,0.005793939,0.064342574,0.3219261248178281,-0.552287671,6.283185307179586,0,0.998844307,0.000731293,-5.06E-05,0.048057382783177206,13.797898247089652,-19.71115402,11.085209359317867,-19.07498551
16.269,14.69290084682757,0.10283433448400625,0.25478483447987593,0.9358056798582092,-0.013463627,0.005255937,-0.028388014,0.24792036231769538,-0.538002565,6.283185307179586,0,0.9988445742755363,0.000735572,-5.05E-05,0.048051772,13.19744003403241,-19.35607833,10.682744509450437,-18.50585074
16.27,14.693836569286299,0.10282115979023901,0.2547895130305454,0.9357224587287251,-0.013174694,0.004678551,-0.083221129,0.28893329642935495,-0.577386008,6.283185307179586,0,0.998844818,0.00073899,-5.07E-05,0.048046645416932744,12.964213770474789,-19.38929698,11.328559768791902,-18.24668508
16.270999999996903,14.694772523133341,0.10280823859015273,0.25479357486300375,0.9359538470426096,-0.0129212,0.004061832,0.23138831388458403,0.25349368095809943,-0.616718211,6.283185307179586,0,0.9988450581647238,0.000741508,-5.08E-05,0.048041621,14.039903605902698,-19.6455685,12.1895399,-19.22572056
16.271999999996904,14.695708386374008,0.10279564170911455,0.2547970749012805,0.9358632406671653,-0.012596881,0.003500038,-0.090606375,0.32431904810103185,-0.561794182,6.283185307179586,0,0.9988452724714274,0.000743253,-5.11E-05,0.048037138,12.412794105622615,-19.21442031,11.436996182413122,-18.96156452
16.272999999996905,14.696644333971259,0.10278344963081261,0.2547999443401639,0.9359475972504064,-0.012192078,0.002869439,0.084356583,0.4048027362419035,-0.630599393,6.283185307179586,0,0.9988454748182123,0.000744038,-5.15E-05,0.048032917766574285,13.239312777227214,-20.29727697,11.928991560445462,-19.31002805
16.273999999996906,14.697580284839287,0.10277170461927701,0.2548021365094046,0.9359508680275282,-0.011745012,0.002192169,0.003270777,0.4470667663418401,-0.677269643,6.283185307179586,0,0.9988456663706502,0.000743711,-5.22E-05,0.048028938600553066,13.30195598219797,-20.20806858,11.521638466779908,-18.85381714
16.274999999996908,14.698516168710823,0.10276042421716702,0.2548035827449564,0.9358838715356275,-0.011280402,0.001446236,-0.066996492,0.464609426,-0.745933689,6.283185307179586,0,0.998845856,0.000742097,-5.32E-05,0.048025011066191656,12.743454098243996,-20.74013181,11.243637613435151,-18.24060057
16.27599999999691,14.699452494687522,0.10274969277827094,0.25480430714757435,0.9363259766990156,-0.010731439,0.000724403,0.4421051633881623,0.5489632139085207,-0.721832934,6.283185307179586,0,0.9988460798174439,0.000739316,-5.44E-05,0.048020405,13.924325174745514,-21.62603497,12.704833988180694,-19.47231728
16.27699999999691,14.700388790568775,0.10273956493340591,0.25480432,0.9362958812525843,-0.010127845,1.2599004679624817e-05,-0.030095446,0.6035940310595515,-0.711803613,6.283185307179586,0,0.9988463047981976,0.00073545,-5.59E-05,0.048015783,12.748950935650756,-20.69531411,11.389323790101027,-18.10326301
16.27799999999691,14.701325265655186,0.10273002303861357,0.2548036576037638,0.9364750864099766,-0.009541895,-0.000662143,0.17920515739222598,0.5859500726811441,-0.67474182,6.283185307179586,0,0.9988465412440817,0.000730676,-5.75E-05,0.048010935,13.299948619024168,-21.63563474,11.86086223699498,-19.50420404
16.278999999996913,14.70226150967071,0.1027211896248695,0.25480233308709677,0.9362440155239418,-0.008833414,-0.001324517,-0.231070886,0.708481048,-0.662373852,6.283185307179586,0,0.9988467444993342,0.000724971,-5.94E-05,0.04800679,13.516958531778423,-22.31695721,10.918196747737442,-18.57227646
16.279999999996914,14.703197937062745,0.10271310811462092,0.2548003824053662,0.936427392,-0.00808151,-0.001950682,0.18337651169220148,0.7519034955153162,-0.626165064,6.283185307179586,0,0.9988469469906989,0.00071836,-6.11E-05,0.048002674000576985,14.91574035014354,-23.4231307,11.779561905025169,-19.38680189
16.280999999996915,14.70413443250791,0.10270597227823779,0.25479779957440096,0.9364954451660451,-0.007135836,-0.002582831,0.06805313,0.9456738654355177,-0.632149235,6.283185307179586,0,0.9988471551107643,0.00071079,-6.29E-05,0.047998453641281816,14.081172724936163,-23.52393783,10.814441720696076,-19.21129708
16.281999999996916,14.705070931555715,0.10269963513832378,0.25479459598914567,0.9364990478046747,-0.00633714,-0.003203585,0.003602639,0.7986964691247301,-0.62075429,6.283185307179586,0,0.9988473772193979,0.00070231,-6.46E-05,0.047993954,13.847414676541375,-23.48370043,10.835177425922025,-18.84900962
16.282999999996917,14.706007232950574,0.10269408789597213,0.25479077867914174,0.9363013948585017,-0.005547242,-0.00381731,-0.197652946,0.7898975623649379,-0.613724749,6.283185307179586,0,0.9988476062441026,0.000692924,-6.64E-05,0.047989321157368495,12.869010706780847,-22.63765147,9.964408614069578,-17.71544788
16.28399999999692,14.706943705049456,0.1026895062479969,0.2547863864337849,0.9364720988818411,-0.004581648,-0.004392245,0.17070402333940748,0.9655943764055094,-0.574935353,6.283185307179586,0,0.9988478654012373,0.000682746,-6.82E-05,0.04798407,14.848453758821691,-23.86368492,11.95134899,-19.35425568
16.28499999999692,14.707880965463767,0.10268569842066892,0.25478140165880364,0.9372604143111105,-0.003807827,-0.004984775,0.7883154292693817,0.7738206472571634,-0.592529624,6.283185307179586,0,0.9988481889683125,0.000671806,-6.96E-05,0.047977487,15.686624083842194,-24.77408954,12.72456704904749,-20.14797742
